The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
1.99056 -7.40452 0.156069 0.0289688 6.97609
1.9913 -7.40526 0.156069 0.0289688 6.97609
1.99204 -7.406 0.156069 0.0289688 6.97609
1.99278 -7.40674 0.156069 0.0289688 6.97609
1.99353 -7.40749 0.156069 0.0289688 6.97609
1.99428 -7.40824 0.156069 0.0289688 6.97609
1.99503 -7.40899 0.156069 0.0289688 6.97609
1.99578 -7.40974 0.156069 0.0289688 6.97609
1.99654 -7.4105 0.156069 0.0289688 6.97609
1.9973 -7.41126 0.156069 0.0289688 6.97609
1.99807 -7.41203 0.156069 0.0289688 6.97609
1.99884 -7.4128 0.156069 0.0289688 6.97609
1.99961 -7.41357 0.156069 0.0289688 6.97609
2.00038 -7.41434 0.156069 0.0289688 6.97609
2.00116 -7.41512 0.156069 0.0289688 6.97609
2.00194 -7.4159 0.156069 0.0289688 6.97609
2.00272 -7.41668 0.156069 0.0289688 6.97609
2.00351 -7.41747 0.156069 0.0289688 6.97609
2.0043 -7.41826 0.156069 0.0289688 6.97609
2.00509 -7.41905 0.156069 0.0289688 6.97609
2.00589 -7.41985 0.156069 0.0289688 6.97609
2.00669 -7.42065 0.156069 0.0289688 6.97609
2.00749 -7.42145 0.156069 0.0289688 6.97609
2.0083 -7.42226 0.156069 0.0289688 6.97609
2.00911 -7.42307 0.156069 0.0289688 6.97609
2.00992 -7.42388 0.156069 0.0289688 6.97609
2.01073 -7.42469 0.156069 0.0289688 6.97609
2.01155 -7.42551 0.156069 0.0289688 6.97609
2.01237 -7.42633 0.156069 0.0289688 6.97609
2.0132 -7.42716 0.156069 0.0289688 6.97609
2.01403 -7.42799 0.156069 0.0289688 6.97609
2.01486 -7.42882 0.156069 0.0289688 6.97609
2.01569 -7.42965 0.156069 0.0289688 6.97609
2.01653 -7.43049 0.156069 0.0289688 6.97609
2.01737 -7.43133 0.156069 0.0289688 6.97609
2.01822 -7.43218 0.156069 0.0289688 6.97609
2.01906 -7.43302 0.156069 0.0289688 6.97609
2.01992 -7.43388 0.156069 0.0289688 6.97609
2.02077 -7.43473 0.156069 0.0289688 6.97609
2.02163 -7.43559 0.156069 0.0289688 6.97609
2.02249 -7.43645 0.156069 0.0289688 6.97609
2.02335 -7.43731 0.156069 0.0289688 6.97609
2.02422 -7.43818 0.156069 0.0289688 6.97609
2.02509 -7.43905 0.156069 0.0289688 6.97609
2.02596 -7.43992 0.156069 0.0289688 6.97609
2.02684 -7.4408 0.156069 0.0289688 6.97609
2.02772 -7.44168 0.156069 0.0289688 6.97609
2.0286 -7.44256 0.156069 0.0289688 6.97609
2.02949 -7.44345 0.156069 0.0289688 6.97609
2.03038 -7.44434 0.156069 0.0289688 6.97609
2.03127 -7.44523 0.156069 0.0289688 6.97609
2.03217 -7.44613 0.156069 0.0289688 6.97609
2.03306 -7.44702 0.156069 0.0289688 6.97609
2.03397 -7.44793 0.156069 0.0289688 6.97609
2.03487 -7.44883 0.156069 0.0289688 6.97609
2.03578 -7.44974 0.156069 0.0289688 6.97609
2.03669 -7.45065 0.156069 0.0289688 6.97609
2.03761 -7.45157 0.156069 0.0289688 6.97609
2.03853 -7.45249 0.156069 0.0289688 6.97609
2.03945 -7.45341 0.156069 0.0289688 6.97609
2.04038 -7.45434 0.156069 0.0289688 6.97609
2.04131 -7.45527 0.156069 0.0289688 6.97609
2.04224 -7.4562 0.156069 0.0289688 6.97609
2.04317 -7.45713 0.156069 0.0289688 6.97609
2.04411 -7.45807 0.156069 0.0289688 6.97609
2.04505 -7.45901 0.156069 0.0289688 6.97609
2.046 -7.45996 0.156069 0.0289688 6.97609
2.04695 -7.46091 0.156069 0.0289688 6.97609
2.0479 -7.46186 0.156069 0.0289688 6.97609
2.04885 -7.46281 0.156069 0.0289688 6.97609
2.04981 -7.46377 0.156069 0.0289688 6.97609
2.05077 -7.46473 0.156069 0.0289688 6.97609
2.05174 -7.4657 0.156069 0.0289688 6.97609
2.05271 -7.46667 0.156069 0.0289688 6.97609
2.05368 -7.46764 0.156069 0.0289688 6.97609
2.05466 -7.46861 0.156069 0.0289688 6.97609
2.05563 -7.46959 0.156069 0.0289688 6.97609
2.05662 -7.47057 0.156069 0.0289688 6.97609
2.0576 -7.47156 0.156069 0.0289688 6.97609
2.05859 -7.47255 0.156069 0.0289688 6.97609
2.05958 -7.47354 0.156069 0.0289688 6.97609
2.06058 -7.47453 0.156069 0.0289688 6.97609
2.06157 -7.47553 0.156069 0.0289688 6.97609
2.06258 -7.47653 0.156069 0.0289688 6.97609
2.06358 -7.47754 0.156069 0.0289688 6.97609
2.06459 -7.47855 0.156069 0.0289688 6.97609
2.0656 -7.47956 0.156069 0.0289688 6.97609
2.06662 -7.48058 0.156069 0.0289688 6.97609
2.06763 -7.48159 0.156069 0.0289688 6.97609
2.06866 -7.48262 0.156069 0.0289688 6.97609
2.06968 -7.48364 0.156069 0.0289688 6.97609
2.07071 -7.48467 0.156069 0.0289688 6.97609
2.07174 -7.4857 0.156069 0.0289688 6.97609
2.07278 -7.48674 0.156069 0.0289688 6.97609
2.07382 -7.48777 0.156069 0.0289688 6.97609
2.07486 -7.48882 0.156069 0.0289688 6.97609
2.0759 -7.48986 0.156069 0.0289688 6.97609
2.07695 -7.49091 0.156069 0.0289688 6.97609
2.078 -7.49196 0.156069 0.0289688 6.97609
2.07906 -7.49302 0.156069 0.0289688 6.97609
2.08012 -7.49408 0.156069 0.0289688 6.97609
2.08118 -7.49514 0.156069 0.0289688 6.97609
2.08225 -7.49621 0.156069 0.0289688 6.97609
2.08332 -7.49728 0.156069 0.0289688 6.97609
2.08439 -7.49835 0.156069 0.0289688 6.97609
2.08546 -7.49942 0.156069 0.0289688 6.97609
2.08654 -7.5005 0.156069 0.0289688 6.97609
2.08763 -7.50159 0.156069 0.0289688 6.97609
2.08871 -7.50267 0.156069 0.0289688 6.97609
2.0898 -7.50376 0.156069 0.0289688 6.97609
2.0909 -7.50486 0.156069 0.0289688 6.97609
2.09199 -7.50595 0.156069 0.0289688 6.97609
2.09309 -7.50705 0.156069 0.0289688 6.97609
2.0942 -7.50816 0.156069 0.0289688 6.97609
2.0953 -7.50926 0.156069 0.0289688 6.97609
2.09641 -7.51037 0.156069 0.0289688 6.97609
2.09753 -7.51149 0.156069 0.0289688 6.97609
2.09864 -7.5126 0.156069 0.0289688 6.97609
2.09976 -7.51372 0.156069 0.0289688 6.97609
2.10089 -7.51485 0.156069 0.0289688 6.97609
2.10202 -7.51598 0.156069 0.0289688 6.97609
2.10315 -7.51711 0.156069 0.0289688 6.97609
2.10428 -7.51824 0.156069 0.0289688 6.97609
2.10542 -7.51938 0.156069 0.0289688 6.97609
2.10656 -7.52052 0.156069 0.0289688 6.97609
2.10771 -7.52167 0.156069 0.0289688 6.97609
2.10885 -7.52281 0.156069 0.0289688 6.97609
2.11001 -7.52397 0.156069 0.0289688 6.97609
2.11116 -7.52512 0.156069 0.0289688 6.97609
2.11232 -7.52628 0.156069 0.0289688 6.97609
2.11348 -7.52744 0.156069 0.0289688 6.97609
2.11465 -7.52861 0.156069 0.0289688 6.97609
2.11582 -7.52978 0.156069 0.0289688 6.97609
2.11699 -7.53095 0.156069 0.0289688 6.97609
2.11817 -7.53213 0.156069 0.0289688 6.97609
2.11935 -7.53331 0.156069 0.0289688 6.97609
2.12053 -7.53449 0.156069 0.0289688 6.97609
2.12172 -7.53568 0.156069 0.0289688 6.97609
2.12291 -7.53687 0.156069 0.0289688 6.97609
2.1241 -7.53806 0.156069 0.0289688 6.97609
2.1253 -7.53926 0.156069 0.0289688 6.97609
2.1265 -7.54046 0.156069 0.0289688 6.97609
2.12771 -7.54167 0.156069 0.0289688 6.97609
2.12891 -7.54287 0.156069 0.0289688 6.97609
2.13012 -7.54408 0.156069 0.0289688 6.97609
2.13134 -7.5453 0.156069 0.0289688 6.97609
2.13256 -7.54652 0.156069 0.0289688 6.97609
2.13378 -7.54774 0.156069 0.0289688 6.97609
2.13501 -7.54897 0.156069 0.0289688 6.97609
