The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
1.27262e-05 -2.11568e-05 0 0 6.30815e-07
1.2726e-05 -2.11566e-05 0 0 6.30815e-07
1.27258e-05 -2.11564e-05 0 0 6.30815e-07
1.27256e-05 -2.11562e-05 0 0 6.30815e-07
1.27255e-05 -2.1156e-05 0 0 6.30815e-07
1.27253e-05 -2.11559e-05 0 0 6.30815e-07
1.27251e-05 -2.11557e-05 0 0 6.30815e-07
1.27249e-05 -2.11555e-05 0 0 6.30815e-07
1.27247e-05 -2.11553e-05 0 0 6.30815e-07
1.27245e-05 -2.11551e-05 0 0 6.30815e-07
1.27244e-05 -2.11549e-05 0 0 6.30815e-07
1.27242e-05 -2.11548e-05 0 0 6.30815e-07
1.2724e-05 -2.11546e-05 0 0 6.30815e-07
1.27238e-05 -2.11544e-05 0 0 6.30815e-07
1.27236e-05 -2.11542e-05 0 0 6.30815e-07
1.27234e-05 -2.1154e-05 0 0 6.30815e-07
1.27233e-05 -2.11538e-05 0 0 6.30815e-07
1.27231e-05 -2.11536e-05 0 0 6.30815e-07
1.27229e-05 -2.11535e-05 0 0 6.30815e-07
1.27227e-05 -2.11533e-05 0 0 6.30815e-07
1.27225e-05 -2.11531e-05 0 0 6.30815e-07
1.27223e-05 -2.11529e-05 0 0 6.30815e-07
1.27221e-05 -2.11527e-05 0 0 6.30815e-07
1.27219e-05 -2.11525e-05 0 0 6.30815e-07
1.27217e-05 -2.11523e-05 0 0 6.30815e-07
1.27215e-05 -2.11521e-05 0 0 6.30815e-07
1.27214e-05 -2.11519e-05 0 0 6.30815e-07
1.27212e-05 -2.11517e-05 0 0 6.30815e-07
1.2721e-05 -2.11515e-05 0 0 6.30815e-07
1.27208e-05 -2.11513e-05 0 0 6.30815e-07
1.27206e-05 -2.11511e-05 0 0 6.30815e-07
1.27204e-05 -2.1151e-05 0 0 6.30815e-07
1.27202e-05 -2.11508e-05 0 0 6.30815e-07
1.272e-05 -2.11506e-05 0 0 6.30815e-07
1.27198e-05 -2.11504e-05 0 0 6.30815e-07
1.27196e-05 -2.11502e-05 0 0 6.30815e-07
1.27194e-05 -2.115e-05 0 0 6.30815e-07
1.27192e-05 -2.11498e-05 0 0 6.30815e-07
1.2719e-05 -2.11496e-05 0 0 6.30815e-07
1.27188e-05 -2.11494e-05 0 0 6.30815e-07
1.27186e-05 -2.11492e-05 0 0 6.30815e-07
1.27184e-05 -2.1149e-05 0 0 6.30815e-07
1.27182e-05 -2.11488e-05 0 0 6.30815e-07
1.2718e-05 -2.11486e-05 0 0 6.30815e-07
1.27178e-05 -2.11483e-05 0 0 6.30815e-07
1.27176e-05 -2.11481e-05 0 0 6.30815e-07
1.27174e-05 -2.11479e-05 0 0 6.30815e-07
1.27172e-05 -2.11477e-05 0 0 6.30815e-07
1.2717e-05 -2.11475e-05 0 0 6.30815e-07
1.27168e-05 -2.11473e-05 0 0 6.30815e-07
1.27166e-05 -2.11471e-05 0 0 6.30815e-07
1.27164e-05 -2.11469e-05 0 0 6.30815e-07
1.27161e-05 -2.11467e-05 0 0 6.30815e-07
1.27159e-05 -2.11465e-05 0 0 6.30815e-07
1.27157e-05 -2.11463e-05 0 0 6.30815e-07
1.27155e-05 -2.11461e-05 0 0 6.30815e-07
1.27153e-05 -2.11459e-05 0 0 6.30815e-07
1.27151e-05 -2.11457e-05 0 0 6.30815e-07
1.27149e-05 -2.11454e-05 0 0 6.30815e-07
1.27147e-05 -2.11452e-05 0 0 6.30815e-07
1.27145e-05 -2.1145e-05 0 0 6.30815e-07
1.27142e-05 -2.11448e-05 0 0 6.30815e-07
1.2714e-05 -2.11446e-05 0 0 6.30815e-07
1.27138e-05 -2.11444e-05 0 0 6.30815e-07
1.27136e-05 -2.11442e-05 0 0 6.30815e-07
1.27134e-05 -2.11439e-05 0 0 6.30815e-07
1.27132e-05 -2.11437e-05 0 0 6.30815e-07
1.2713e-05 -2.11435e-05 0 0 6.30815e-07
1.27127e-05 -2.11433e-05 0 0 6.30815e-07
1.27125e-05 -2.11431e-05 0 0 6.30815e-07
1.27123e-05 -2.11429e-05 0 0 6.30815e-07
1.27121e-05 -2.11426e-05 0 0 6.30815e-07
1.27119e-05 -2.11424e-05 0 0 6.30815e-07
1.27117e-05 -2.11422e-05 0 0 6.30815e-07
1.27114e-05 -2.1142e-05 0 0 6.30815e-07
1.27112e-05 -2.11418e-05 0 0 6.30815e-07
1.2711e-05 -2.11415e-05 0 0 6.30815e-07
1.27108e-05 -2.11413e-05 0 0 6.30815e-07
1.27105e-05 -2.11411e-05 0 0 6.30815e-07
1.27103e-05 -2.11409e-05 0 0 6.30815e-07
1.27101e-05 -2.11406e-05 0 0 6.30815e-07
1.27099e-05 -2.11404e-05 0 0 6.30815e-07
1.27097e-05 -2.11402e-05 0 0 6.30815e-07
1.27094e-05 -2.114e-05 0 0 6.30815e-07
1.27092e-05 -2.11397e-05 0 0 6.30815e-07
1.2709e-05 -2.11395e-05 0 0 6.30815e-07
1.27087e-05 -2.11393e-05 0 0 6.30815e-07
1.27085e-05 -2.11391e-05 0 0 6.30815e-07
1.27083e-05 -2.11388e-05 0 0 6.30815e-07
1.27081e-05 -2.11386e-05 0 0 6.30815e-07
1.27078e-05 -2.11384e-05 0 0 6.30815e-07
1.27076e-05 -2.11381e-05 0 0 6.30815e-07
1.27074e-05 -2.11379e-05 0 0 6.30815e-07
1.27071e-05 -2.11377e-05 0 0 6.30815e-07
1.27069e-05 -2.11374e-05 0 0 6.30815e-07
1.27067e-05 -2.11372e-05 0 0 6.30815e-07
1.27064e-05 -2.1137e-05 0 0 6.30815e-07
1.27062e-05 -2.11367e-05 0 0 6.30815e-07
1.2706e-05 -2.11365e-05 0 0 6.30815e-07
1.27057e-05 -2.11363e-05 0 0 6.30815e-07
1.27055e-05 -2.1136e-05 0 0 6.30815e-07
1.27053e-05 -2.11358e-05 0 0 6.30815e-07
1.2705e-05 -2.11356e-05 0 0 6.30815e-07
1.27048e-05 -2.11353e-05 0 0 6.30815e-07
1.27046e-05 -2.11351e-05 0 0 6.30815e-07
1.27043e-05 -2.11349e-05 0 0 6.30815e-07
1.27041e-05 -2.11346e-05 0 0 6.30815e-07
1.27038e-05 -2.11344e-05 0 0 6.30815e-07
1.27036e-05 -2.11341e-05 0 0 6.30815e-07
1.27034e-05 -2.11339e-05 0 0 6.30815e-07
1.27031e-05 -2.11337e-05 0 0 6.30815e-07
1.27029e-05 -2.11334e-05 0 0 6.30815e-07
1.27026e-05 -2.11332e-05 0 0 6.30815e-07
1.27024e-05 -2.11329e-05 0 0 6.30815e-07
1.27022e-05 -2.11327e-05 0 0 6.30815e-07
1.27019e-05 -2.11324e-05 0 0 6.30815e-07
1.27017e-05 -2.11322e-05 0 0 6.30815e-07
1.27014e-05 -2.11319e-05 0 0 6.30815e-07
1.27012e-05 -2.11317e-05 0 0 6.30815e-07
1.27009e-05 -2.11315e-05 0 0 6.30815e-07
1.27007e-05 -2.11312e-05 0 0 6.30815e-07
1.27004e-05 -2.1131e-05 0 0 6.30815e-07
1.27002e-05 -2.11307e-05 0 0 6.30815e-07
1.26999e-05 -2.11305e-05 0 0 6.30815e-07
1.26997e-05 -2.11302e-05 0 0 6.30815e-07
1.26994e-05 -2.113e-05 0 0 6.30815e-07
1.26992e-05 -2.11297e-05 0 0 6.30815e-07
1.26989e-05 -2.11295e-05 0 0 6.30815e-07
1.26987e-05 -2.11292e-05 0 0 6.30815e-07
1.26984e-05 -2.1129e-05 0 0 6.30815e-07
1.26982e-05 -2.11287e-05 0 0 6.30815e-07
1.26979e-05 -2.11285e-05 0 0 6.30815e-07
1.26977e-05 -2.11282e-05 0 0 6.30815e-07
1.26974e-05 -2.11279e-05 0 0 6.30815e-07
1.26972e-05 -2.11277e-05 0 0 6.30815e-07
